name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Race
"Fairfax County, Virginia",35.0,42.0,240.0,05000US51059,51,059,D,Renter,N/A,80.1-95% AMI,Hispanic
"Fairfax County, Virginia",0.0,161.0,241.0,05000US51059,51,059,D,Renter,N/A,80.1-95% AMI,Other
"Fairfax County, Virginia",940.0,269.0,242.0,05000US51059,51,059,S,Renter,N/A,95.1% AMI and above,All
"Fairfax County, Virginia",690.0,222.0,243.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,White
"Fairfax County, Virginia",0.0,161.0,244.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,Black
"Fairfax County, Virginia",130.0,115.0,245.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,Asian
"Fairfax County, Virginia",0.0,161.0,246.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,American Indian
"Fairfax County, Virginia",0.0,161.0,247.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,Pacific Islander
"Fairfax County, Virginia",115.0,86.0,248.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,Hispanic
"Fairfax County, Virginia",0.0,161.0,249.0,05000US51059,51,059,D,Renter,N/A,95.1% AMI and above,Other
